x,y,z
465.03912244897964,402.0954693877551,280.17865306122457
465.03912244897964,402.0954693877551,285.37048979591844
465.03912244897964,402.0954693877551,290.5623265306123
465.03912244897964,402.0954693877551,295.75416326530615
465.03912244897964,402.0954693877551,300.946
465.03912244897964,409.5037959183673,46.546
465.03912244897964,409.5037959183673,51.73783673469388
465.03912244897964,409.5037959183673,56.92967346938776
465.03912244897964,409.5037959183673,62.12151020408163
465.03912244897964,409.5037959183673,67.31334693877551
465.03912244897964,409.5037959183673,72.50518367346939
465.03912244897964,409.5037959183673,77.69702040816327
465.03912244897964,409.5037959183673,82.88885714285715
465.03912244897964,409.5037959183673,88.08069387755103
465.03912244897964,409.5037959183673,93.27253061
465.03912244897964,409.5037959183673,98.46436734693879
465.03912244897964,409.5037959183673,103.65620408163267
465.03912244897964,409.5037959183673,108.84804081632655
465.03912244897964,409.5037959183673,114.03987755102042
465.03912244897964,409.5037959183673,119.2317142857143
465.03912244897964,409.5037959183673,124.42355102040818
465.03912244897964,409.5037959183673,129.61538775510206
465.03912244897964,409.5037959183673,134.80722448979594
465.03912244897964,409.5037959183673,139.99906122448982
465.03912244897964,409.5037959183673,145.1908979591837
465.03912244897964,409.5037959183673,150.38273469387758
465.03912244897964,409.5037959183673,155.57457142857146
465.03912244897964,409.5037959183673,160.76640816326534
465.03912244897964,409.5037959183673,165.95824489795922
465.03912244897964,409.5037959183673,171.15008163265307
465.03912244897964,409.5037959183673,176.34191836734695
465.03912244897964,409.5037959183673,181.53375510204083
465.03912244897964,409.5037959183673,186.7255918367347
465.03912244897964,409.5037959183673,191.9174285714286
465.03912244897964,409.5037959183673,197.10926530612247
465.03912244897964,409.5037959183673,202.30110204081635
465.03912244897964,409.5037959183673,207.49293877551023
465.03912244897964,409.5037959183673,212.6847755102041
465.03912244897964,409.5037959183673,217.87661224489798
465.03912244897964,409.5037959183673,223.06844897959186
465.03912244897964,409.5037959183673,228.26028571428574
465.03912244897964,409.5037959183673,233.45212244897962
465.03912244897964,409.5037959183673,238.6439591836735
465.03912244897964,409.5037959183673,243.83579591836738
465.03912244897964,409.5037959183673,249.02763265306126
465.03912244897964,409.5037959183673,254.21946938775514
465.03912244897964,409.5037959183673,259.41130612244905
465.03912244897964,409.5037959183673,264.6031428571429
465.03912244897964,409.5037959183673,269.7949795918368
465.03912244897964,409.5037959183673,274.9868163265307
465.03912244897964,409.5037959183673,280.17865306122457
465.03912244897964,409.5037959183673,285.37048979591844
465.03912244897964,409.5037959183673,290.5623265306123
465.03912244897964,409.5037959183673,295.75416326530615
465.03912244897964,409.5037959183673,300.946
465.03912244897964,416.9121224489795,46.546
465.03912244897964,416.9121224489795,51.73783673469388
465.03912244897964,416.9121224489795,56.92967346938776
465.03912244897964,416.9121224489795,62.12151020408163
465.03912244897964,416.9121224489795,67.31334693877551
465.03912244897964,416.9121224489795,72.50518367346939
465.03912244897964,416.9121224489795,77.69702040816327
465.03912244897964,416.9121224489795,82.88885714285715
465.03912244897964,416.9121224489795,88.08069387755103
465.03912244897964,416.9121224489795,93.27253061
465.03912244897964,416.9121224489795,98.46436734693879
465.03912244897964,416.9121224489795,103.65620408163267
465.03912244897964,416.9121224489795,108.84804081632655
465.03912244897964,416.9121224489795,114.03987755102042
465.03912244897964,416.9121224489795,119.2317142857143
465.03912244897964,416.9121224489795,124.42355102040818
465.03912244897964,416.9121224489795,129.61538775510206
465.03912244897964,416.9121224489795,134.80722448979594
465.03912244897964,416.9121224489795,139.99906122448982
465.03912244897964,416.9121224489795,145.1908979591837
465.03912244897964,416.9121224489795,150.38273469387758
465.03912244897964,416.9121224489795,155.57457142857146
465.03912244897964,416.9121224489795,160.76640816326534
465.03912244897964,416.9121224489795,165.95824489795922
465.03912244897964,416.9121224489795,171.15008163265307
465.03912244897964,416.9121224489795,176.34191836734695
465.03912244897964,416.9121224489795,181.53375510204083
465.03912244897964,416.9121224489795,186.7255918367347
465.03912244897964,416.9121224489795,191.9174285714286
465.03912244897964,416.9121224489795,197.10926530612247
465.03912244897964,416.9121224489795,202.30110204081635
465.03912244897964,416.9121224489795,207.49293877551023
465.03912244897964,416.9121224489795,212.6847755102041
465.03912244897964,416.9121224489795,217.87661224489798
465.03912244897964,416.9121224489795,223.06844897959186
465.03912244897964,416.9121224489795,228.26028571428574
465.03912244897964,416.9121224489795,233.45212244897962
465.03912244897964,416.9121224489795,238.6439591836735
465.03912244897964,416.9121224489795,243.83579591836738
465.03912244897964,416.9121224489795,249.02763265306126
465.03912244897964,416.9121224489795,254.21946938775514
465.03912244897964,416.9121224489795,259.41130612244905
465.03912244897964,416.9121224489795,264.6031428571429
465.03912244897964,416.9121224489795,269.7949795918368
465.03912244897964,416.9121224489795,274.9868163265307
465.03912244897964,416.9121224489795,280.17865306122457
465.03912244897964,416.9121224489795,285.37048979591844
465.03912244897964,416.9121224489795,290.5623265306123
465.03912244897964,416.9121224489795,295.75416326530615
465.03912244897964,416.9121224489795,300.946
465.03912244897964,424.3204489795918,46.546
465.03912244897964,424.3204489795918,51.73783673469388
465.03912244897964,424.3204489795918,56.92967346938776
465.03912244897964,424.3204489795918,62.12151020408163
465.03912244897964,424.3204489795918,67.31334693877551
465.03912244897964,424.3204489795918,72.50518367346939
465.03912244897964,424.3204489795918,77.69702040816327
465.03912244897964,424.3204489795918,82.88885714285715
465.03912244897964,424.3204489795918,88.08069387755103
465.03912244897964,424.3204489795918,93.27253061
465.03912244897964,424.3204489795918,98.46436734693879
465.03912244897964,424.3204489795918,103.65620408163267
465.03912244897964,424.3204489795918,108.84804081632655
465.03912244897964,424.3204489795918,114.03987755102042
465.03912244897964,424.3204489795918,119.2317142857143
465.03912244897964,424.3204489795918,124.42355102040818
465.03912244897964,424.3204489795918,129.61538775510206
465.03912244897964,424.3204489795918,134.80722448979594
465.03912244897964,424.3204489795918,139.99906122448982
465.03912244897964,424.3204489795918,145.1908979591837
465.03912244897964,424.3204489795918,150.38273469387758
465.03912244897964,424.3204489795918,155.57457142857146
465.03912244897964,424.3204489795918,160.76640816326534
465.03912244897964,424.3204489795918,165.95824489795922
465.03912244897964,424.3204489795918,171.15008163265307
465.03912244897964,424.3204489795918,176.34191836734695
465.03912244897964,424.3204489795918,181.53375510204083
465.03912244897964,424.3204489795918,186.7255918367347
465.03912244897964,424.3204489795918,191.9174285714286
465.03912244897964,424.3204489795918,197.10926530612247
465.03912244897964,424.3204489795918,202.30110204081635
465.03912244897964,424.3204489795918,207.49293877551023
465.03912244897964,424.3204489795918,212.6847755102041
465.03912244897964,424.3204489795918,217.87661224489798
465.03912244897964,424.3204489795918,223.06844897959186
465.03912244897964,424.3204489795918,228.26028571428574
465.03912244897964,424.3204489795918,233.45212244897962
465.03912244897964,424.3204489795918,238.6439591836735
465.03912244897964,424.3204489795918,243.83579591836738
465.03912244897964,424.3204489795918,249.02763265306126
465.03912244897964,424.3204489795918,254.21946938775514
465.03912244897964,424.3204489795918,259.41130612244905
465.03912244897964,424.3204489795918,264.6031428571429
465.03912244897964,424.3204489795918,269.7949795918368
465.03912244897964,424.3204489795918,274.9868163265307
465.03912244897964,424.3204489795918,280.17865306122457
465.03912244897964,424.3204489795918,285.37048979591844
465.03912244897964,424.3204489795918,290.5623265306123
465.03912244897964,424.3204489795918,295.75416326530615
465.03912244897964,424.3204489795918,300.946
465.03912244897964,431.72877551020406,46.546
465.03912244897964,431.72877551020406,51.73783673469388
465.03912244897964,431.72877551020406,56.92967346938776
465.03912244897964,431.72877551020406,62.12151020408163
465.03912244897964,431.72877551020406,67.31334693877551
465.03912244897964,431.72877551020406,72.50518367346939
465.03912244897964,431.72877551020406,77.69702040816327
465.03912244897964,431.72877551020406,82.88885714285715
465.03912244897964,431.72877551020406,88.08069387755103
465.03912244897964,431.72877551020406,93.27253061
465.03912244897964,431.72877551020406,98.46436734693879
465.03912244897964,431.72877551020406,103.65620408163267
465.03912244897964,431.72877551020406,108.84804081632655
465.03912244897964,431.72877551020406,114.03987755102042
465.03912244897964,431.72877551020406,119.2317142857143
465.03912244897964,431.72877551020406,124.42355102040818
465.03912244897964,431.72877551020406,129.61538775510206
465.03912244897964,431.72877551020406,134.80722448979594
465.03912244897964,431.72877551020406,139.99906122448982
465.03912244897964,431.72877551020406,145.1908979591837
465.03912244897964,431.72877551020406,150.38273469387758
465.03912244897964,431.72877551020406,155.57457142857146
465.03912244897964,431.72877551020406,160.76640816326534
465.03912244897964,431.72877551020406,165.95824489795922
465.03912244897964,431.72877551020406,171.15008163265307
465.03912244897964,431.72877551020406,176.34191836734695
465.03912244897964,431.72877551020406,181.53375510204083
465.03912244897964,431.72877551020406,186.7255918367347
465.03912244897964,431.72877551020406,191.9174285714286
465.03912244897964,431.72877551020406,197.10926530612247
465.03912244897964,431.72877551020406,202.30110204081635
465.03912244897964,431.72877551020406,207.49293877551023
465.03912244897964,431.72877551020406,212.6847755102041
465.03912244897964,431.72877551020406,217.87661224489798
465.03912244897964,431.72877551020406,223.06844897959186
465.03912244897964,431.72877551020406,228.26028571428574
465.03912244897964,431.72877551020406,233.45212244897962
465.03912244897964,431.72877551020406,238.6439591836735
465.03912244897964,431.72877551020406,243.83579591836738
465.03912244897964,431.72877551020406,249.02763265306126
465.03912244897964,431.72877551020406,254.21946938775514
465.03912244897964,431.72877551020406,259.41130612244905
465.03912244897964,431.72877551020406,264.6031428571429
465.03912244897964,431.72877551020406,269.7949795918368
465.03912244897964,431.72877551020406,274.9868163265307
465.03912244897964,431.72877551020406,280.17865306122457
465.03912244897964,431.72877551020406,285.37048979591844
465.03912244897964,431.72877551020406,290.5623265306123
465.03912244897964,431.72877551020406,295.75416326530615
465.03912244897964,431.72877551020406,300.946
465.03912244897964,439.1371020408163,46.546
465.03912244897964,439.1371020408163,51.73783673469388
465.03912244897964,439.1371020408163,56.92967346938776
465.03912244897964,439.1371020408163,62.12151020408163
465.03912244897964,439.1371020408163,67.31334693877551
465.03912244897964,439.1371020408163,72.50518367346939
